,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
8456,2014-06-06 08:56:00,40.685,-73.9672,B02598,8,Friday,June,1
8457,2014-06-06 08:56:00,40.7664,-73.9665,B02598,8,Friday,June,0
8458,2014-06-06 08:57:00,40.7492,-73.9921,B02598,8,Friday,June,0
8459,2014-06-06 08:57:00,40.7189,-73.958,B02598,8,Friday,June,3
8460,2014-06-06 08:57:00,40.7704,-73.9859,B02598,8,Friday,June,0
8461,2014-06-06 08:57:00,40.7703,-73.8649,B02598,8,Friday,June,4
8462,2014-06-06 08:58:00,40.7833,-73.9744,B02598,8,Friday,June,2
8463,2014-06-06 08:59:00,40.7342,-73.9865,B02598,8,Friday,June,3
8464,2014-06-06 08:59:00,40.7789,-73.9449,B02598,8,Friday,June,4
8465,2014-06-06 08:59:00,40.7483,-73.9733,B02598,8,Friday,June,0
8466,2014-06-06 08:59:00,40.7506,-73.9694,B02598,8,Friday,June,0
8467,2014-06-13 08:00:00,40.7267,-74.0011,B02598,8,Friday,June,3
8468,2014-06-13 08:00:00,40.7683,-73.9826,B02598,8,Friday,June,0
8469,2014-06-13 08:00:00,40.7973,-73.9717,B02598,8,Friday,June,2
8470,2014-06-13 08:00:00,40.7664,-73.9573,B02598,8,Friday,June,4
8471,2014-06-13 08:00:00,40.7437,-73.9868,B02598,8,Friday,June,0
8472,2014-06-13 08:00:00,40.7323,-73.987,B02598,8,Friday,June,3
8473,2014-06-13 08:01:00,40.7497,-73.9933,B02598,8,Friday,June,0
8474,2014-06-13 08:01:00,40.7332,-73.9872,B02598,8,Friday,June,3
8475,2014-06-13 08:01:00,40.7536,-73.9988,B02598,8,Friday,June,0
8476,2014-06-13 08:01:00,40.7534,-73.9961,B02598,8,Friday,June,0
8477,2014-06-13 08:01:00,40.7448,-73.98,B02598,8,Friday,June,0
8478,2014-06-13 08:01:00,40.7249,-74.0093,B02598,8,Friday,June,3
8479,2014-06-13 08:01:00,40.743,-73.9908,B02598,8,Friday,June,0
8480,2014-06-13 08:01:00,40.7789,-73.9824,B02598,8,Friday,June,2
8481,2014-06-13 08:02:00,40.7669,-73.9619,B02598,8,Friday,June,0
8482,2014-06-13 08:02:00,40.7404,-73.9891,B02598,8,Friday,June,3
8483,2014-06-13 08:02:00,40.7326,-73.9935,B02598,8,Friday,June,3
8484,2014-06-13 08:02:00,40.7306,-74.009,B02598,8,Friday,June,3
8485,2014-06-13 08:02:00,40.7339,-73.999,B02598,8,Friday,June,3
8486,2014-06-13 08:03:00,40.7428,-74.002,B02598,8,Friday,June,3
8487,2014-06-13 08:03:00,40.725,-73.9387,B02598,8,Friday,June,3
8488,2014-06-13 08:03:00,40.7161,-73.9531,B02598,8,Friday,June,3
8489,2014-06-13 08:03:00,40.6667,-73.9415,B02598,8,Friday,June,1
8490,2014-06-13 08:03:00,40.7733,-73.9788,B02598,8,Friday,June,2
8491,2014-06-13 08:03:00,40.7723,-73.9671,B02598,8,Friday,June,2
8492,2014-06-13 08:04:00,40.7618,-73.9211,B02598,8,Friday,June,4
8493,2014-06-13 08:04:00,40.7293,-74.0015,B02598,8,Friday,June,3
8494,2014-06-13 08:04:00,40.7771,-73.952,B02598,8,Friday,June,4
8495,2014-06-13 08:04:00,40.7653,-73.9808,B02598,8,Friday,June,0
8496,2014-06-13 08:05:00,40.7417,-73.9841,B02598,8,Friday,June,0
8497,2014-06-13 08:05:00,40.7772,-73.9783,B02598,8,Friday,June,2
8498,2014-06-13 08:05:00,40.7286,-74.0028,B02598,8,Friday,June,3
8499,2014-06-13 08:05:00,40.7436,-73.981,B02598,8,Friday,June,0
8500,2014-06-13 08:05:00,40.7759,-73.9632,B02598,8,Friday,June,2
8501,2014-06-13 08:06:00,40.7687,-74.0161,B02598,8,Friday,June,0
8502,2014-06-13 08:06:00,40.7441,-73.9917,B02598,8,Friday,June,0
8503,2014-06-13 08:06:00,40.7127,-74.008,B02598,8,Friday,June,3
8504,2014-06-13 08:06:00,40.7426,-73.992,B02598,8,Friday,June,0
8505,2014-06-13 08:06:00,40.7377,-73.9805,B02598,8,Friday,June,3
8506,2014-06-13 08:06:00,40.61,-73.9664,B02598,8,Friday,June,1
8507,2014-06-13 08:07:00,40.7116,-73.9936,B02598,8,Friday,June,3
8508,2014-06-13 08:07:00,40.7386,-73.9833,B02598,8,Friday,June,3
8509,2014-06-13 08:07:00,40.7173,-74.0123,B02598,8,Friday,June,3
8510,2014-06-13 08:07:00,40.7167,-74.0024,B02598,8,Friday,June,3
8511,2014-06-13 08:07:00,40.7451,-73.9767,B02598,8,Friday,June,0
8512,2014-06-13 08:07:00,40.7336,-73.9767,B02598,8,Friday,June,3
8513,2014-06-13 08:07:00,40.77,-73.9822,B02598,8,Friday,June,0
8514,2014-06-13 08:07:00,40.7151,-74.01,B02598,8,Friday,June,3
8515,2014-06-13 08:08:00,40.7484,-73.9805,B02598,8,Friday,June,0
8516,2014-06-13 08:08:00,40.7482,-74.0011,B02598,8,Friday,June,0
8517,2014-06-13 08:08:00,40.7644,-73.9921,B02598,8,Friday,June,0
8518,2014-06-13 08:08:00,40.7204,-73.9882,B02598,8,Friday,June,3
8519,2014-06-13 08:08:00,40.7558,-73.9924,B02598,8,Friday,June,0
8520,2014-06-13 08:08:00,40.764,-73.9788,B02598,8,Friday,June,0
8521,2014-06-13 08:08:00,40.7553,-73.9734,B02598,8,Friday,June,0
8522,2014-06-13 08:09:00,40.7381,-74.0094,B02598,8,Friday,June,3
8523,2014-06-13 08:09:00,40.7021,-73.9828,B02598,8,Friday,June,3
8524,2014-06-13 08:09:00,40.6832,-73.9794,B02598,8,Friday,June,1
8525,2014-06-13 08:09:00,40.7481,-73.9891,B02598,8,Friday,June,0
8526,2014-06-13 08:10:00,40.753,-74.027,B02598,8,Friday,June,0
8527,2014-06-13 08:10:00,40.7647,-73.8659,B02598,8,Friday,June,4
8528,2014-06-13 08:10:00,40.7627,-73.9636,B02598,8,Friday,June,0
8529,2014-06-13 08:10:00,40.703,-73.9851,B02598,8,Friday,June,3
8530,2014-06-13 08:10:00,40.8399,-73.8597,B02598,8,Friday,June,4
8531,2014-06-13 08:10:00,40.7441,-73.9726,B02598,8,Friday,June,0
8532,2014-06-13 08:10:00,40.7705,-73.9583,B02598,8,Friday,June,4
8533,2014-06-13 08:11:00,40.7773,-73.9624,B02598,8,Friday,June,2
8534,2014-06-13 08:11:00,40.7435,-73.9757,B02598,8,Friday,June,0
8535,2014-06-13 08:11:00,40.7667,-73.9608,B02598,8,Friday,June,0
8536,2014-06-13 08:11:00,40.7484,-73.9904,B02598,8,Friday,June,0
8537,2014-06-13 08:11:00,40.7762,-73.9801,B02598,8,Friday,June,2
8538,2014-06-13 08:12:00,40.7442,-73.9918,B02598,8,Friday,June,0
8539,2014-06-13 08:12:00,40.76,-73.9903,B02598,8,Friday,June,0
8540,2014-06-13 08:12:00,40.7587,-73.9609,B02598,8,Friday,June,0
8541,2014-06-13 08:12:00,40.7476,-73.983,B02598,8,Friday,June,0
8542,2014-06-13 08:12:00,40.6182,-74.0345,B02598,8,Friday,June,1
8543,2014-06-13 08:12:00,40.778,-73.9521,B02598,8,Friday,June,4
8544,2014-06-13 08:12:00,40.735,-74.0061,B02598,8,Friday,June,3
8545,2014-06-13 08:12:00,40.7765,-73.9564,B02598,8,Friday,June,4
8546,2014-06-13 08:12:00,40.7655,-73.9759,B02598,8,Friday,June,0
8547,2014-06-13 08:12:00,40.7826,-73.9832,B02598,8,Friday,June,2
8548,2014-06-13 08:13:00,40.7239,-73.9858,B02598,8,Friday,June,3
8549,2014-06-13 08:13:00,40.7363,-73.9965,B02598,8,Friday,June,3
8550,2014-06-13 08:14:00,40.7755,-73.9611,B02598,8,Friday,June,2
8551,2014-06-13 08:14:00,40.7252,-73.9971,B02598,8,Friday,June,3
8552,2014-06-13 08:14:00,40.7097,-74.0166,B02598,8,Friday,June,3
8553,2014-06-13 08:14:00,40.7321,-74.0006,B02598,8,Friday,June,3
8554,2014-06-13 08:14:00,40.7411,-73.9927,B02598,8,Friday,June,3
8555,2014-06-13 08:15:00,40.6906,-73.9844,B02598,8,Friday,June,1
8556,2014-06-13 08:15:00,40.7565,-73.992,B02598,8,Friday,June,0
8557,2014-06-13 08:15:00,40.7537,-73.9979,B02598,8,Friday,June,0
8558,2014-06-13 08:15:00,40.7013,-73.9809,B02598,8,Friday,June,3
8559,2014-06-13 08:15:00,40.7377,-73.9934,B02598,8,Friday,June,3
8560,2014-06-13 08:15:00,40.7449,-73.9916,B02598,8,Friday,June,0
8561,2014-06-13 08:15:00,40.7376,-74.0025,B02598,8,Friday,June,3
8562,2014-06-13 08:15:00,40.7244,-73.9926,B02598,8,Friday,June,3
8563,2014-06-13 08:15:00,40.7838,-73.9809,B02598,8,Friday,June,2
8564,2014-06-13 08:16:00,40.7433,-73.984,B02598,8,Friday,June,0
8565,2014-06-13 08:16:00,40.7439,-73.9889,B02598,8,Friday,June,0
8566,2014-06-13 08:16:00,40.6715,-73.9822,B02598,8,Friday,June,1
8567,2014-06-13 08:16:00,40.7633,-73.9673,B02598,8,Friday,June,0
8568,2014-06-13 08:16:00,40.7311,-73.9917,B02598,8,Friday,June,3
8569,2014-06-13 08:16:00,40.7554,-73.9677,B02598,8,Friday,June,0
8570,2014-06-13 08:16:00,40.7447,-73.982,B02598,8,Friday,June,0
8571,2014-06-13 08:16:00,40.7491,-73.9728,B02598,8,Friday,June,0
8572,2014-06-13 08:17:00,40.7795,-73.9796,B02598,8,Friday,June,2
8573,2014-06-13 08:17:00,40.7613,-73.9976,B02598,8,Friday,June,0
8574,2014-06-13 08:17:00,40.7233,-73.9974,B02598,8,Friday,June,3
8575,2014-06-13 08:17:00,40.7449,-73.9918,B02598,8,Friday,June,0
8576,2014-06-13 08:17:00,40.7783,-73.955,B02598,8,Friday,June,4
8577,2014-06-13 08:17:00,40.6856,-73.9977,B02598,8,Friday,June,1
8578,2014-06-13 08:18:00,40.7348,-73.993,B02598,8,Friday,June,3
8579,2014-06-13 08:18:00,40.7689,-73.9925,B02598,8,Friday,June,0
8580,2014-06-13 08:18:00,40.7022,-73.9896,B02598,8,Friday,June,3
8581,2014-06-13 08:18:00,40.7734,-73.9531,B02598,8,Friday,June,4
8582,2014-06-13 08:18:00,40.7222,-73.9863,B02598,8,Friday,June,3
8583,2014-06-13 08:18:00,40.6754,-73.9714,B02598,8,Friday,June,1
8584,2014-06-13 08:19:00,40.7148,-73.9649,B02598,8,Friday,June,3
8585,2014-06-13 08:19:00,40.6035,-73.9921,B02598,8,Friday,June,1
8586,2014-06-13 08:19:00,40.7366,-73.9818,B02598,8,Friday,June,3
8587,2014-06-13 08:19:00,40.8309,-73.9306,B02598,8,Friday,June,4
8588,2014-06-13 08:19:00,40.7232,-73.9975,B02598,8,Friday,June,3
8589,2014-06-13 08:20:00,40.6956,-73.9945,B02598,8,Friday,June,1
8590,2014-06-13 08:20:00,40.686,-74.0023,B02598,8,Friday,June,1
8591,2014-06-13 08:20:00,40.7021,-73.9866,B02598,8,Friday,June,3
8592,2014-06-13 08:20:00,40.7782,-73.9554,B02598,8,Friday,June,4
8593,2014-06-13 08:20:00,40.7884,-73.9533,B02598,8,Friday,June,4
8594,2014-06-13 08:21:00,40.77,-73.9552,B02598,8,Friday,June,4
8595,2014-06-13 08:21:00,40.7581,-73.9661,B02598,8,Friday,June,0
8596,2014-06-13 08:21:00,40.7684,-73.9825,B02598,8,Friday,June,0
8597,2014-06-13 08:21:00,40.7386,-73.9827,B02598,8,Friday,June,3
8598,2014-06-13 08:21:00,40.7572,-73.9774,B02598,8,Friday,June,0
8599,2014-06-13 08:22:00,40.6972,-73.9949,B02598,8,Friday,June,3
8600,2014-06-13 08:22:00,40.7469,-74.0023,B02598,8,Friday,June,0
8601,2014-06-13 08:22:00,40.7491,-73.9877,B02598,8,Friday,June,0
8602,2014-06-13 08:22:00,40.7457,-73.9839,B02598,8,Friday,June,0
8603,2014-06-13 08:22:00,40.7576,-73.9614,B02598,8,Friday,June,0
8604,2014-06-13 08:22:00,40.724,-73.9961,B02598,8,Friday,June,3
8605,2014-06-13 08:22:00,40.763,-73.9782,B02598,8,Friday,June,0
8606,2014-06-13 08:22:00,40.763,-73.9834,B02598,8,Friday,June,0
8607,2014-06-13 08:22:00,40.7799,-73.9573,B02598,8,Friday,June,4
8608,2014-06-13 08:23:00,40.7248,-73.9824,B02598,8,Friday,June,3
8609,2014-06-13 08:23:00,40.7155,-74.0059,B02598,8,Friday,June,3
8610,2014-06-13 08:23:00,40.7383,-73.9878,B02598,8,Friday,June,3
8611,2014-06-13 08:23:00,40.7446,-73.9813,B02598,8,Friday,June,0
8612,2014-06-13 08:23:00,40.7612,-73.9679,B02598,8,Friday,June,0
8613,2014-06-13 08:23:00,40.7346,-73.9825,B02598,8,Friday,June,3
8614,2014-06-13 08:23:00,40.742,-73.981,B02598,8,Friday,June,0
8615,2014-06-13 08:24:00,40.6705,-73.9788,B02598,8,Friday,June,1
8616,2014-06-13 08:24:00,40.7203,-73.9551,B02598,8,Friday,June,3
8617,2014-06-13 08:24:00,40.7286,-73.9896,B02598,8,Friday,June,3
8618,2014-06-13 08:24:00,40.6912,-73.9978,B02598,8,Friday,June,1
8619,2014-06-13 08:24:00,40.7207,-73.9816,B02598,8,Friday,June,3
8620,2014-06-13 08:24:00,40.7226,-73.996,B02598,8,Friday,June,3
8621,2014-06-13 08:24:00,40.735,-73.986,B02598,8,Friday,June,3
8622,2014-06-13 08:24:00,40.7667,-73.9788,B02598,8,Friday,June,0
8623,2014-06-13 08:25:00,40.755,-73.9333,B02598,8,Friday,June,4
8624,2014-06-13 08:25:00,40.6833,-73.9954,B02598,8,Friday,June,1
8625,2014-06-13 08:25:00,40.6575,-73.9825,B02598,8,Friday,June,1
8626,2014-06-13 08:25:00,40.7567,-73.9844,B02598,8,Friday,June,0
8627,2014-06-13 08:25:00,40.773,-73.9622,B02598,8,Friday,June,2
8628,2014-06-13 08:25:00,40.7925,-73.9667,B02598,8,Friday,June,2
8629,2014-06-13 08:26:00,40.767,-73.9679,B02598,8,Friday,June,0
8630,2014-06-13 08:26:00,40.7595,-73.9616,B02598,8,Friday,June,0
8631,2014-06-13 08:26:00,40.8055,-73.9528,B02598,8,Friday,June,2
8632,2014-06-13 08:26:00,40.7044,-74.0086,B02598,8,Friday,June,3
8633,2014-06-13 08:26:00,40.7172,-74.0017,B02598,8,Friday,June,3
8634,2014-06-13 08:26:00,40.7842,-73.9738,B02598,8,Friday,June,2
8635,2014-06-13 08:27:00,40.7657,-73.9606,B02598,8,Friday,June,0
8636,2014-06-13 08:27:00,40.7759,-73.9441,B02598,8,Friday,June,4
8637,2014-06-13 08:27:00,40.7082,-73.9496,B02598,8,Friday,June,1
8638,2014-06-13 08:27:00,40.7744,-73.9456,B02598,8,Friday,June,4
8639,2014-06-13 08:27:00,40.7483,-73.994,B02598,8,Friday,June,0
8640,2014-06-13 08:27:00,40.7715,-73.9511,B02598,8,Friday,June,4
8641,2014-06-13 08:27:00,40.787,-73.9503,B02598,8,Friday,June,4
8642,2014-06-13 08:28:00,40.7346,-74.001,B02598,8,Friday,June,3
8643,2014-06-13 08:28:00,40.7389,-73.9852,B02598,8,Friday,June,3
8644,2014-06-13 08:28:00,40.7495,-73.9521,B02598,8,Friday,June,0
8645,2014-06-13 08:28:00,40.7301,-74.0037,B02598,8,Friday,June,3
8646,2014-06-13 08:28:00,40.7692,-73.9673,B02598,8,Friday,June,0
8647,2014-06-13 08:28:00,40.7134,-73.9775,B02598,8,Friday,June,3
8648,2014-06-13 08:28:00,40.7758,-73.9791,B02598,8,Friday,June,2
8649,2014-06-13 08:28:00,40.7436,-73.9808,B02598,8,Friday,June,0
8650,2014-06-13 08:29:00,40.7426,-73.9785,B02598,8,Friday,June,0
8651,2014-06-13 08:29:00,40.7741,-73.979,B02598,8,Friday,June,2
8652,2014-06-13 08:29:00,40.7522,-73.9875,B02598,8,Friday,June,0
8653,2014-06-13 08:29:00,40.7458,-73.9881,B02598,8,Friday,June,0
8654,2014-06-13 08:29:00,40.6635,-73.8341,B02598,8,Friday,June,1
8655,2014-06-13 08:29:00,40.7805,-73.9608,B02598,8,Friday,June,2
8656,2014-06-13 08:30:00,40.7411,-73.9956,B02598,8,Friday,June,3
8657,2014-06-13 08:30:00,40.6956,-73.9471,B02598,8,Friday,June,1
8658,2014-06-13 08:30:00,40.711,-73.9431,B02598,8,Friday,June,3
8659,2014-06-13 08:30:00,40.7334,-73.999,B02598,8,Friday,June,3
8660,2014-06-13 08:31:00,40.7644,-73.9776,B02598,8,Friday,June,0
8661,2014-06-13 08:31:00,40.7198,-74.0073,B02598,8,Friday,June,3
8662,2014-06-13 08:31:00,40.7319,-73.9966,B02598,8,Friday,June,3
8663,2014-06-13 08:31:00,40.7324,-73.9968,B02598,8,Friday,June,3
8664,2014-06-13 08:31:00,40.7758,-73.9592,B02598,8,Friday,June,4
8665,2014-06-13 08:31:00,40.7561,-73.9724,B02598,8,Friday,June,0
8666,2014-06-13 08:31:00,40.6921,-73.9597,B02598,8,Friday,June,1
8667,2014-06-13 08:31:00,40.7204,-73.9542,B02598,8,Friday,June,3
8668,2014-06-13 08:31:00,40.731,-73.9829,B02598,8,Friday,June,3
8669,2014-06-13 08:32:00,40.742,-74.0037,B02598,8,Friday,June,3
8670,2014-06-13 08:32:00,40.7345,-74.0094,B02598,8,Friday,June,3
8671,2014-06-13 08:32:00,40.7708,-73.9479,B02598,8,Friday,June,4
8672,2014-06-13 08:32:00,40.7212,-73.984,B02598,8,Friday,June,3
8673,2014-06-13 08:32:00,40.7673,-73.9552,B02598,8,Friday,June,4
8674,2014-06-13 08:33:00,40.7558,-73.9748,B02598,8,Friday,June,0
8675,2014-06-13 08:33:00,40.7847,-73.9721,B02598,8,Friday,June,2
8676,2014-06-13 08:33:00,40.7295,-74.0023,B02598,8,Friday,June,3
8677,2014-06-13 08:33:00,40.7366,-73.9854,B02598,8,Friday,June,3
8678,2014-06-13 08:34:00,40.798,-73.968,B02598,8,Friday,June,2
8679,2014-06-13 08:34:00,40.723,-73.9941,B02598,8,Friday,June,3
8680,2014-06-13 08:34:00,40.7801,-73.961,B02598,8,Friday,June,2
8681,2014-06-13 08:34:00,40.759,-73.9714,B02598,8,Friday,June,0
8682,2014-06-13 08:34:00,40.7486,-74.0036,B02598,8,Friday,June,0
8683,2014-06-13 08:34:00,40.7289,-73.9848,B02598,8,Friday,June,3
8684,2014-06-13 08:35:00,40.7286,-74.0001,B02598,8,Friday,June,3
8685,2014-06-13 08:35:00,40.7251,-74.0031,B02598,8,Friday,June,3
8686,2014-06-13 08:35:00,40.7662,-73.9907,B02598,8,Friday,June,0
8687,2014-06-13 08:36:00,40.6858,-73.9816,B02598,8,Friday,June,1
8688,2014-06-13 08:36:00,40.7321,-73.9893,B02598,8,Friday,June,3
8689,2014-06-13 08:36:00,40.7719,-73.9815,B02598,8,Friday,June,2
8690,2014-06-13 08:36:00,40.7343,-74.0025,B02598,8,Friday,June,3
8691,2014-06-13 08:36:00,40.7707,-73.9874,B02598,8,Friday,June,0
8692,2014-06-13 08:37:00,40.7549,-73.971,B02598,8,Friday,June,0
8693,2014-06-13 08:37:00,40.7487,-73.9811,B02598,8,Friday,June,0
8694,2014-06-13 08:37:00,40.7243,-73.9988,B02598,8,Friday,June,3
8695,2014-06-13 08:37:00,40.769,-73.9598,B02598,8,Friday,June,4
8696,2014-06-13 08:37:00,40.7329,-73.9778,B02598,8,Friday,June,3
8697,2014-06-13 08:38:00,40.7234,-73.9948,B02598,8,Friday,June,3
8698,2014-06-13 08:38:00,40.7636,-73.9694,B02598,8,Friday,June,0
8699,2014-06-13 08:38:00,40.7169,-74.0121,B02598,8,Friday,June,3
8700,2014-06-13 08:38:00,40.7361,-73.998,B02598,8,Friday,June,3
8701,2014-06-13 08:38:00,40.7231,-73.9976,B02598,8,Friday,June,3
8702,2014-06-13 08:38:00,40.7444,-73.9925,B02598,8,Friday,June,0
8703,2014-06-13 08:38:00,40.6671,-73.982,B02598,8,Friday,June,1
8704,2014-06-13 08:39:00,40.7485,-73.9887,B02598,8,Friday,June,0
8705,2014-06-13 08:39:00,40.741,-73.996,B02598,8,Friday,June,3
8706,2014-06-13 08:39:00,40.747,-73.987,B02598,8,Friday,June,0
8707,2014-06-13 08:39:00,40.7649,-73.9175,B02598,8,Friday,June,4
8708,2014-06-13 08:40:00,40.7744,-73.9639,B02598,8,Friday,June,2
8709,2014-06-13 08:40:00,40.7603,-73.991,B02598,8,Friday,June,0
8710,2014-06-13 08:40:00,40.7726,-73.9646,B02598,8,Friday,June,2
8711,2014-06-13 08:41:00,40.7662,-73.9916,B02598,8,Friday,June,0
8712,2014-06-13 08:41:00,40.7757,-73.9545,B02598,8,Friday,June,4
8713,2014-06-13 08:41:00,40.765,-73.9615,B02598,8,Friday,June,0
8714,2014-06-13 08:41:00,40.7376,-74.0043,B02598,8,Friday,June,3
8715,2014-06-13 08:41:00,40.7397,-73.9845,B02598,8,Friday,June,3
8716,2014-06-13 08:41:00,40.7643,-73.9585,B02598,8,Friday,June,0
8717,2014-06-13 08:41:00,40.6725,-73.9896,B02598,8,Friday,June,1
8718,2014-06-13 08:42:00,40.7281,-73.9937,B02598,8,Friday,June,3
8719,2014-06-13 08:42:00,40.7921,-74.0006,B02598,8,Friday,June,2
8720,2014-06-13 08:42:00,40.7667,-73.9171,B02598,8,Friday,June,4
8721,2014-06-13 08:42:00,40.7491,-73.984,B02598,8,Friday,June,0
8722,2014-06-13 08:42:00,40.7685,-73.9519,B02598,8,Friday,June,4
8723,2014-06-13 08:42:00,40.7847,-73.9758,B02598,8,Friday,June,2
8724,2014-06-13 08:42:00,40.745,-73.9987,B02598,8,Friday,June,0
8725,2014-06-13 08:43:00,40.7688,-73.9562,B02598,8,Friday,June,4
8726,2014-06-13 08:43:00,40.7488,-73.9923,B02598,8,Friday,June,0
8727,2014-06-13 08:43:00,40.7582,-73.9922,B02598,8,Friday,June,0
8728,2014-06-13 08:43:00,40.7776,-73.957,B02598,8,Friday,June,4
8729,2014-06-13 08:43:00,40.7141,-74.0116,B02598,8,Friday,June,3
8730,2014-06-13 08:44:00,40.7134,-73.962,B02598,8,Friday,June,3
8731,2014-06-13 08:44:00,40.7795,-73.9878,B02598,8,Friday,June,2
8732,2014-06-13 08:44:00,40.7741,-73.981,B02598,8,Friday,June,2
8733,2014-06-13 08:45:00,40.785,-73.9538,B02598,8,Friday,June,4
8734,2014-06-13 08:45:00,40.7306,-73.9828,B02598,8,Friday,June,3
8735,2014-06-13 08:45:00,40.7722,-73.9643,B02598,8,Friday,June,2
8736,2014-06-13 08:45:00,40.7705,-73.9853,B02598,8,Friday,June,0
8737,2014-06-13 08:46:00,40.7781,-73.9545,B02598,8,Friday,June,4
8738,2014-06-13 08:46:00,40.692,-73.9102,B02598,8,Friday,June,1
8739,2014-06-13 08:46:00,40.7343,-73.9937,B02598,8,Friday,June,3
8740,2014-06-13 08:46:00,40.7817,-73.9563,B02598,8,Friday,June,4
8741,2014-06-13 08:47:00,40.7743,-73.965,B02598,8,Friday,June,2
8742,2014-06-13 08:47:00,40.7735,-73.9515,B02598,8,Friday,June,4
8743,2014-06-13 08:47:00,40.7372,-73.9903,B02598,8,Friday,June,3
8744,2014-06-13 08:47:00,40.7256,-73.9839,B02598,8,Friday,June,3
8745,2014-06-13 08:47:00,40.7207,-74.0096,B02598,8,Friday,June,3
8746,2014-06-13 08:47:00,40.7754,-73.9535,B02598,8,Friday,June,4
8747,2014-06-13 08:48:00,40.6887,-73.989,B02598,8,Friday,June,1
8748,2014-06-13 08:48:00,40.7752,-73.9634,B02598,8,Friday,June,2
8749,2014-06-13 08:48:00,40.7215,-73.9822,B02598,8,Friday,June,3
8750,2014-06-13 08:48:00,40.7496,-74.0048,B02598,8,Friday,June,0
8751,2014-06-13 08:48:00,40.7422,-73.9832,B02598,8,Friday,June,0
8752,2014-06-13 08:49:00,40.7138,-74.0413,B02598,8,Friday,June,3
8753,2014-06-13 08:49:00,40.7236,-74.0112,B02598,8,Friday,June,3
8754,2014-06-13 08:49:00,40.7432,-73.9743,B02598,8,Friday,June,0
8755,2014-06-13 08:49:00,40.7495,-74.004,B02598,8,Friday,June,0
8756,2014-06-13 08:49:00,40.6854,-73.9913,B02598,8,Friday,June,1
8757,2014-06-13 08:49:00,40.7276,-73.9795,B02598,8,Friday,June,3
8758,2014-06-13 08:50:00,40.7408,-74.0076,B02598,8,Friday,June,3
8759,2014-06-13 08:50:00,40.7651,-73.9788,B02598,8,Friday,June,0
8760,2014-06-13 08:51:00,40.7506,-73.9788,B02598,8,Friday,June,0
8761,2014-06-13 08:51:00,40.7328,-73.9916,B02598,8,Friday,June,3
8762,2014-06-13 08:51:00,40.7622,-73.972,B02598,8,Friday,June,0
8763,2014-06-13 08:52:00,40.7792,-73.9827,B02598,8,Friday,June,2
8764,2014-06-13 08:52:00,40.7385,-73.9855,B02598,8,Friday,June,3
8765,2014-06-13 08:52:00,40.7495,-73.9892,B02598,8,Friday,June,0
8766,2014-06-13 08:52:00,40.7208,-73.9781,B02598,8,Friday,June,3
8767,2014-06-13 08:52:00,40.7565,-73.982,B02598,8,Friday,June,0
8768,2014-06-13 08:52:00,40.7349,-74.0015,B02598,8,Friday,June,3
8769,2014-06-13 08:53:00,40.7325,-73.9879,B02598,8,Friday,June,3
8770,2014-06-13 08:53:00,40.8228,-73.6784,B02598,8,Friday,June,4
8771,2014-06-13 08:53:00,40.7824,-73.9807,B02598,8,Friday,June,2
8772,2014-06-13 08:53:00,40.7778,-73.9781,B02598,8,Friday,June,2
8773,2014-06-13 08:53:00,40.7314,-74.0047,B02598,8,Friday,June,3
8774,2014-06-13 08:54:00,40.764,-73.979,B02598,8,Friday,June,0
8775,2014-06-13 08:54:00,40.7703,-73.9576,B02598,8,Friday,June,4
8776,2014-06-13 08:54:00,40.766,-73.9597,B02598,8,Friday,June,0
8777,2014-06-13 08:54:00,40.6871,-73.985,B02598,8,Friday,June,1
8778,2014-06-13 08:55:00,40.699,-73.9326,B02598,8,Friday,June,1
8779,2014-06-13 08:55:00,40.698,-73.9303,B02598,8,Friday,June,1
8780,2014-06-13 08:55:00,40.7261,-74.0099,B02598,8,Friday,June,3
8781,2014-06-13 08:55:00,40.7885,-73.9689,B02598,8,Friday,June,2
8782,2014-06-13 08:55:00,40.7705,-73.9523,B02598,8,Friday,June,4
8783,2014-06-13 08:56:00,40.6871,-73.9752,B02598,8,Friday,June,1
8784,2014-06-13 08:56:00,40.7583,-73.9747,B02598,8,Friday,June,0
8785,2014-06-13 08:56:00,40.7518,-74.0049,B02598,8,Friday,June,0
8786,2014-06-13 08:56:00,40.7717,-73.9531,B02598,8,Friday,June,4
8787,2014-06-13 08:56:00,40.7523,-73.9875,B02598,8,Friday,June,0
8788,2014-06-13 08:57:00,40.7644,-73.9712,B02598,8,Friday,June,0
8789,2014-06-13 08:57:00,40.6203,-74.0293,B02598,8,Friday,June,1
8790,2014-06-13 08:57:00,40.7426,-73.9941,B02598,8,Friday,June,0
8791,2014-06-13 08:57:00,40.6872,-73.9676,B02598,8,Friday,June,1
8792,2014-06-13 08:57:00,40.7714,-73.9565,B02598,8,Friday,June,4
8793,2014-06-13 08:57:00,40.7538,-73.987,B02598,8,Friday,June,0
8794,2014-06-13 08:58:00,40.7222,-74.0029,B02598,8,Friday,June,3
8795,2014-06-13 08:58:00,40.7102,-74.0076,B02598,8,Friday,June,3
8796,2014-06-13 08:58:00,40.6835,-74.0034,B02598,8,Friday,June,1
8797,2014-06-13 08:58:00,40.6846,-73.9611,B02598,8,Friday,June,1
