,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
14330,2014-06-09 10:17:00,40.7666,-73.9782,B02512,10,Monday,June,0
14331,2014-06-09 10:23:00,40.7672,-73.9683,B02512,10,Monday,June,0
14332,2014-06-09 10:23:00,40.7404,-74.002,B02512,10,Monday,June,0
14333,2014-06-09 10:23:00,40.7189,-73.987,B02512,10,Monday,June,1
14334,2014-06-09 10:29:00,40.7961,-73.9712,B02512,10,Monday,June,0
14335,2014-06-09 10:30:00,40.7422,-73.988,B02512,10,Monday,June,0
14336,2014-06-09 10:30:00,40.725,-73.9809,B02512,10,Monday,June,1
14337,2014-06-09 10:31:00,40.755,-73.9835,B02512,10,Monday,June,0
14338,2014-06-09 10:32:00,40.7685,-73.9659,B02512,10,Monday,June,0
14339,2014-06-09 10:34:00,40.7518,-73.9885,B02512,10,Monday,June,0
14340,2014-06-09 10:37:00,40.7746,-73.9827,B02512,10,Monday,June,0
14341,2014-06-09 10:39:00,40.7732,-73.9663,B02512,10,Monday,June,0
14342,2014-06-09 10:39:00,40.7643,-73.9704,B02512,10,Monday,June,0
14343,2014-06-09 10:41:00,40.7625,-73.9817,B02512,10,Monday,June,0
14344,2014-06-09 10:44:00,40.7127,-73.7834,B02512,10,Monday,June,2
14345,2014-06-09 10:44:00,40.7301,-74.0058,B02512,10,Monday,June,1
14346,2014-06-09 10:45:00,40.7653,-73.9806,B02512,10,Monday,June,0
14347,2014-06-09 10:48:00,40.7421,-73.9934,B02512,10,Monday,June,0
14348,2014-06-09 10:48:00,40.7588,-73.9888,B02512,10,Monday,June,0
14349,2014-06-09 10:50:00,40.7701,-73.8646,B02512,10,Monday,June,3
14350,2014-06-09 10:52:00,40.7575,-73.9716,B02512,10,Monday,June,0
14351,2014-06-09 10:54:00,40.7762,-73.9823,B02512,10,Monday,June,0
14352,2014-06-09 10:57:00,40.7181,-74.0049,B02512,10,Monday,June,1
14353,2014-06-09 10:57:00,40.74,-74.0061,B02512,10,Monday,June,0
14354,2014-06-16 10:02:00,40.7505,-74.0356,B02512,10,Monday,June,0
14355,2014-06-16 10:03:00,40.6878,-74.1815,B02512,10,Monday,June,1
14356,2014-06-16 10:05:00,40.7319,-73.9838,B02512,10,Monday,June,1
14357,2014-06-16 10:10:00,40.7671,-73.9565,B02512,10,Monday,June,0
14358,2014-06-16 10:12:00,40.7418,-74.0009,B02512,10,Monday,June,0
14359,2014-06-16 10:18:00,40.7618,-73.9713,B02512,10,Monday,June,0
14360,2014-06-16 10:23:00,40.7238,-73.9962,B02512,10,Monday,June,1
14361,2014-06-16 10:24:00,40.756,-73.9833,B02512,10,Monday,June,0
14362,2014-06-16 10:27:00,40.7738,-73.8721,B02512,10,Monday,June,3
14363,2014-06-16 10:33:00,40.7286,-74.0071,B02512,10,Monday,June,1
14364,2014-06-16 10:37:00,40.7388,-74.0042,B02512,10,Monday,June,0
14365,2014-06-16 10:41:00,40.7193,-74.0396,B02512,10,Monday,June,1
14366,2014-06-16 10:45:00,40.7215,-73.9817,B02512,10,Monday,June,1
14367,2014-06-16 10:48:00,40.7178,-74.0345,B02512,10,Monday,June,1
14368,2014-06-16 10:48:00,40.7702,-73.9666,B02512,10,Monday,June,0
14369,2014-06-16 10:58:00,40.7508,-73.9811,B02512,10,Monday,June,0
14370,2014-06-16 10:59:00,40.7664,-73.9784,B02512,10,Monday,June,0
14371,2014-06-23 10:01:00,40.7676,-73.9622,B02512,10,Monday,June,0
14372,2014-06-23 10:03:00,40.6051,-73.9692,B02512,10,Monday,June,1
14373,2014-06-23 10:08:00,40.7263,-74.0096,B02512,10,Monday,June,1
14374,2014-06-23 10:09:00,40.8232,-74.1036,B02512,10,Monday,June,0
14375,2014-06-23 10:16:00,40.7215,-74.0101,B02512,10,Monday,June,1
14376,2014-06-23 10:19:00,40.7219,-74.0044,B02512,10,Monday,June,1
14377,2014-06-23 10:21:00,40.7592,-73.9855,B02512,10,Monday,June,0
14378,2014-06-23 10:23:00,40.7538,-73.9722,B02512,10,Monday,June,0
14379,2014-06-23 10:31:00,40.7685,-73.8623,B02512,10,Monday,June,3
14380,2014-06-23 10:33:00,40.7824,-73.9807,B02512,10,Monday,June,0
14381,2014-06-23 10:41:00,40.67,-73.724,B02512,10,Monday,June,2
14382,2014-06-23 10:45:00,40.7796,-73.9528,B02512,10,Monday,June,0
14383,2014-06-23 10:48:00,40.6448,-73.7821,B02512,10,Monday,June,2
14384,2014-06-23 10:50:00,40.7784,-73.977,B02512,10,Monday,June,0
14385,2014-06-23 10:51:00,40.7665,-73.9648,B02512,10,Monday,June,0
14386,2014-06-23 10:53:00,40.7651,-73.9616,B02512,10,Monday,June,0
14387,2014-06-23 10:55:00,40.7326,-73.997,B02512,10,Monday,June,1
14388,2014-06-30 10:02:00,40.7566,-74.0015,B02512,10,Monday,June,0
14389,2014-06-30 10:05:00,40.6862,-73.9739,B02512,10,Monday,June,1
14390,2014-06-30 10:09:00,40.7519,-73.9863,B02512,10,Monday,June,0
14391,2014-06-30 10:11:00,40.7592,-73.9944,B02512,10,Monday,June,0
14392,2014-06-30 10:13:00,40.7416,-74.005,B02512,10,Monday,June,0
14393,2014-06-30 10:21:00,40.7747,-73.9655,B02512,10,Monday,June,0
14394,2014-06-30 10:23:00,40.7446,-73.9728,B02512,10,Monday,June,0
14395,2014-06-30 10:25:00,40.732,-73.9988,B02512,10,Monday,June,1
14396,2014-06-30 10:29:00,40.7562,-73.9867,B02512,10,Monday,June,0
14397,2014-06-30 10:32:00,40.7492,-73.9727,B02512,10,Monday,June,0
14398,2014-06-30 10:40:00,40.7281,-73.9935,B02512,10,Monday,June,1
14399,2014-06-30 10:40:00,40.7416,-73.986,B02512,10,Monday,June,0
14400,2014-06-30 10:43:00,40.7412,-73.994,B02512,10,Monday,June,0
14401,2014-06-30 10:46:00,40.7439,-73.9931,B02512,10,Monday,June,0
14402,2014-06-30 10:47:00,40.7507,-73.996,B02512,10,Monday,June,0
14403,2014-06-30 10:48:00,40.7594,-73.9722,B02512,10,Monday,June,0
14404,2014-06-30 10:53:00,40.7678,-73.9909,B02512,10,Monday,June,0
14405,2014-06-30 10:53:00,40.7606,-73.9819,B02512,10,Monday,June,0
14406,2014-06-30 10:55:00,40.7932,-73.973,B02512,10,Monday,June,0
14407,2014-06-30 10:56:00,40.7534,-73.9728,B02512,10,Monday,June,0
14408,2014-06-30 10:57:00,40.7184,-73.983,B02512,10,Monday,June,1
14409,2014-06-02 10:00:00,40.7413,-74.0063,B02598,10,Monday,June,0
14410,2014-06-02 10:01:00,40.76,-73.9788,B02598,10,Monday,June,0
14411,2014-06-02 10:01:00,40.6878,-74.1831,B02598,10,Monday,June,1
14412,2014-06-02 10:01:00,40.6719,-74.0106,B02598,10,Monday,June,1
14413,2014-06-02 10:02:00,40.7615,-73.971,B02598,10,Monday,June,0
14414,2014-06-02 10:02:00,40.7381,-74.0082,B02598,10,Monday,June,0
14415,2014-06-02 10:02:00,40.7026,-73.9896,B02598,10,Monday,June,1
14416,2014-06-02 10:03:00,40.7501,-73.9816,B02598,10,Monday,June,0
14417,2014-06-02 10:03:00,40.7258,-73.9971,B02598,10,Monday,June,1
14418,2014-06-02 10:04:00,40.7383,-73.9867,B02598,10,Monday,June,0
14419,2014-06-02 10:06:00,40.759,-73.9943,B02598,10,Monday,June,0
14420,2014-06-02 10:06:00,40.7325,-73.9812,B02598,10,Monday,June,1
14421,2014-06-02 10:07:00,40.7556,-73.9819,B02598,10,Monday,June,0
14422,2014-06-02 10:07:00,40.645,-73.7817,B02598,10,Monday,June,2
14423,2014-06-02 10:07:00,40.7911,-73.9534,B02598,10,Monday,June,0
14424,2014-06-02 10:07:00,40.6816,-73.9815,B02598,10,Monday,June,1
14425,2014-06-02 10:07:00,40.7259,-74.0039,B02598,10,Monday,June,1
14426,2014-06-02 10:08:00,40.7068,-74.0089,B02598,10,Monday,June,1
14427,2014-06-02 10:08:00,40.7753,-73.9637,B02598,10,Monday,June,0
14428,2014-06-02 10:09:00,40.7616,-73.9866,B02598,10,Monday,June,0
14429,2014-06-02 10:09:00,40.76,-73.9672,B02598,10,Monday,June,0
14430,2014-06-02 10:09:00,40.7824,-73.9847,B02598,10,Monday,June,0
14431,2014-06-02 10:09:00,40.7155,-74.0031,B02598,10,Monday,June,1
14432,2014-06-02 10:10:00,40.7692,-73.9594,B02598,10,Monday,June,0
14433,2014-06-02 10:11:00,40.8507,-73.9333,B02598,10,Monday,June,4
14434,2014-06-02 10:12:00,40.6626,-73.94,B02598,10,Monday,June,1
14435,2014-06-02 10:12:00,40.7684,-73.8624,B02598,10,Monday,June,3
14436,2014-06-02 10:12:00,40.7468,-73.9924,B02598,10,Monday,June,0
14437,2014-06-02 10:12:00,40.7648,-73.9802,B02598,10,Monday,June,0
14438,2014-06-02 10:14:00,40.7192,-74.005,B02598,10,Monday,June,1
14439,2014-06-02 10:14:00,40.7741,-73.9775,B02598,10,Monday,June,0
14440,2014-06-02 10:15:00,40.774,-73.9606,B02598,10,Monday,June,0
14441,2014-06-02 10:15:00,40.7753,-73.9841,B02598,10,Monday,June,0
14442,2014-06-02 10:15:00,40.7557,-73.9835,B02598,10,Monday,June,0
14443,2014-06-02 10:15:00,40.7873,-73.9681,B02598,10,Monday,June,0
14444,2014-06-02 10:16:00,40.695,-73.9867,B02598,10,Monday,June,1
14445,2014-06-02 10:17:00,40.7614,-73.9742,B02598,10,Monday,June,0
14446,2014-06-02 10:17:00,40.7427,-73.9923,B02598,10,Monday,June,0
14447,2014-06-02 10:17:00,40.7371,-73.9742,B02598,10,Monday,June,0
14448,2014-06-02 10:17:00,40.743,-73.9822,B02598,10,Monday,June,0
14449,2014-06-02 10:18:00,40.7692,-73.9828,B02598,10,Monday,June,0
14450,2014-06-02 10:19:00,40.7683,-73.8622,B02598,10,Monday,June,3
14451,2014-06-02 10:20:00,40.7231,-73.9958,B02598,10,Monday,June,1
14452,2014-06-02 10:21:00,40.7311,-74.0086,B02598,10,Monday,June,1
14453,2014-06-02 10:21:00,40.7686,-73.8626,B02598,10,Monday,June,3
14454,2014-06-02 10:22:00,40.7743,-73.9616,B02598,10,Monday,June,0
14455,2014-06-02 10:22:00,40.6727,-73.9812,B02598,10,Monday,June,1
14456,2014-06-02 10:23:00,40.7869,-73.9772,B02598,10,Monday,June,0
14457,2014-06-02 10:23:00,40.7961,-73.6722,B02598,10,Monday,June,2
14458,2014-06-02 10:24:00,40.7231,-74.0056,B02598,10,Monday,June,1
14459,2014-06-02 10:24:00,40.7653,-73.8144,B02598,10,Monday,June,3
14460,2014-06-02 10:25:00,40.7709,-73.8657,B02598,10,Monday,June,3
14461,2014-06-02 10:25:00,40.7555,-73.9719,B02598,10,Monday,June,0
14462,2014-06-02 10:26:00,40.7717,-73.9651,B02598,10,Monday,June,0
14463,2014-06-02 10:26:00,40.7638,-73.9765,B02598,10,Monday,June,0
14464,2014-06-02 10:27:00,40.7632,-73.965,B02598,10,Monday,June,0
14465,2014-06-02 10:28:00,40.7376,-73.9953,B02598,10,Monday,June,0
14466,2014-06-02 10:28:00,40.7612,-73.9599,B02598,10,Monday,June,0
14467,2014-06-02 10:29:00,40.7217,-73.9581,B02598,10,Monday,June,1
14468,2014-06-02 10:29:00,40.6862,-73.9908,B02598,10,Monday,June,1
14469,2014-06-02 10:29:00,40.7231,-73.9976,B02598,10,Monday,June,1
14470,2014-06-02 10:30:00,40.7431,-74.0072,B02598,10,Monday,June,0
14471,2014-06-02 10:30:00,40.7521,-73.9953,B02598,10,Monday,June,0
14472,2014-06-02 10:31:00,40.7512,-73.9697,B02598,10,Monday,June,0
14473,2014-06-02 10:32:00,40.7632,-73.9769,B02598,10,Monday,June,0
14474,2014-06-02 10:32:00,40.7263,-74.0055,B02598,10,Monday,June,1
14475,2014-06-02 10:32:00,40.7061,-74.0163,B02598,10,Monday,June,1
14476,2014-06-02 10:32:00,40.7878,-73.9676,B02598,10,Monday,June,0
14477,2014-06-02 10:33:00,40.784,-73.9525,B02598,10,Monday,June,0
14478,2014-06-02 10:33:00,40.718,-74.0003,B02598,10,Monday,June,1
14479,2014-06-02 10:33:00,40.7725,-73.9591,B02598,10,Monday,June,0
14480,2014-06-02 10:34:00,40.7697,-73.9509,B02598,10,Monday,June,0
14481,2014-06-02 10:34:00,40.7916,-73.9531,B02598,10,Monday,June,0
14482,2014-06-02 10:34:00,40.7556,-73.9819,B02598,10,Monday,June,0
14483,2014-06-02 10:35:00,40.7562,-73.9825,B02598,10,Monday,June,0
14484,2014-06-02 10:35:00,40.7568,-73.988,B02598,10,Monday,June,0
14485,2014-06-02 10:36:00,40.7694,-73.9827,B02598,10,Monday,June,0
14486,2014-06-02 10:36:00,40.7517,-73.9799,B02598,10,Monday,June,0
14487,2014-06-02 10:36:00,40.7785,-73.9813,B02598,10,Monday,June,0
14488,2014-06-02 10:36:00,40.711,-73.9337,B02598,10,Monday,June,1
14489,2014-06-02 10:37:00,40.7649,-73.9725,B02598,10,Monday,June,0
14490,2014-06-02 10:38:00,40.7619,-73.9718,B02598,10,Monday,June,0
14491,2014-06-02 10:38:00,40.7676,-73.9916,B02598,10,Monday,June,0
14492,2014-06-02 10:39:00,40.774,-73.9822,B02598,10,Monday,June,0
14493,2014-06-02 10:39:00,40.7442,-73.9742,B02598,10,Monday,June,0
14494,2014-06-02 10:40:00,40.7272,-74.0056,B02598,10,Monday,June,1
14495,2014-06-02 10:40:00,40.7041,-74.0121,B02598,10,Monday,June,1
14496,2014-06-02 10:42:00,40.7371,-73.9849,B02598,10,Monday,June,0
14497,2014-06-02 10:42:00,40.7184,-73.9418,B02598,10,Monday,June,1
14498,2014-06-02 10:43:00,40.7394,-74.0072,B02598,10,Monday,June,0
14499,2014-06-02 10:43:00,40.745,-73.992,B02598,10,Monday,June,0
14500,2014-06-02 10:44:00,40.7092,-74.0087,B02598,10,Monday,June,1
14501,2014-06-02 10:44:00,40.7689,-73.8628,B02598,10,Monday,June,3
14502,2014-06-02 10:45:00,40.7724,-73.9464,B02598,10,Monday,June,0
14503,2014-06-02 10:45:00,40.6906,-73.9526,B02598,10,Monday,June,1
14504,2014-06-02 10:46:00,40.7769,-73.9517,B02598,10,Monday,June,0
14505,2014-06-02 10:46:00,40.7555,-73.9752,B02598,10,Monday,June,0
14506,2014-06-02 10:46:00,40.774,-73.873,B02598,10,Monday,June,3
14507,2014-06-02 10:47:00,40.719,-74.0051,B02598,10,Monday,June,1
14508,2014-06-02 10:47:00,40.7526,-73.9669,B02598,10,Monday,June,0
14509,2014-06-02 10:48:00,40.7535,-73.9887,B02598,10,Monday,June,0
14510,2014-06-02 10:48:00,40.7164,-73.9927,B02598,10,Monday,June,1
14511,2014-06-02 10:48:00,40.7564,-73.9823,B02598,10,Monday,June,0
14512,2014-06-02 10:49:00,40.7753,-73.9648,B02598,10,Monday,June,0
14513,2014-06-02 10:50:00,40.7588,-73.969,B02598,10,Monday,June,0
14514,2014-06-02 10:50:00,40.7649,-73.9724,B02598,10,Monday,June,0
14515,2014-06-02 10:50:00,40.7375,-74.0069,B02598,10,Monday,June,0
14516,2014-06-02 10:51:00,40.6258,-73.9973,B02598,10,Monday,June,1
14517,2014-06-02 10:52:00,40.7371,-73.9928,B02598,10,Monday,June,0
14518,2014-06-02 10:52:00,40.7165,-74.0081,B02598,10,Monday,June,1
14519,2014-06-02 10:52:00,40.771,-73.9895,B02598,10,Monday,June,0
14520,2014-06-02 10:52:00,40.7127,-73.963,B02598,10,Monday,June,1
14521,2014-06-02 10:52:00,40.7331,-73.9983,B02598,10,Monday,June,1
14522,2014-06-02 10:53:00,40.76,-73.9812,B02598,10,Monday,June,0
14523,2014-06-02 10:53:00,40.7501,-73.9944,B02598,10,Monday,June,0
14524,2014-06-02 10:54:00,40.7516,-74.0038,B02598,10,Monday,June,0
14525,2014-06-02 10:54:00,40.7256,-74.0058,B02598,10,Monday,June,1
14526,2014-06-02 10:55:00,40.7741,-73.9789,B02598,10,Monday,June,0
14527,2014-06-02 10:56:00,40.7824,-73.9811,B02598,10,Monday,June,0
14528,2014-06-02 10:56:00,40.6646,-73.9973,B02598,10,Monday,June,1
14529,2014-06-02 10:57:00,40.7456,-74.0082,B02598,10,Monday,June,0
14530,2014-06-02 10:57:00,40.7153,-74.003,B02598,10,Monday,June,1
14531,2014-06-02 10:57:00,40.7704,-73.8651,B02598,10,Monday,June,3
14532,2014-06-02 10:58:00,40.7122,-73.8878,B02598,10,Monday,June,3
14533,2014-06-02 10:59:00,40.663,-73.9456,B02598,10,Monday,June,1
14534,2014-06-02 10:59:00,40.7646,-73.9663,B02598,10,Monday,June,0
14535,2014-06-02 10:59:00,40.7646,-73.98,B02598,10,Monday,June,0
14536,2014-06-09 10:00:00,40.745,-73.9977,B02598,10,Monday,June,0
14537,2014-06-09 10:00:00,40.7706,-73.96,B02598,10,Monday,June,0
14538,2014-06-09 10:00:00,40.7067,-74.008,B02598,10,Monday,June,1
14539,2014-06-09 10:00:00,40.7476,-73.9767,B02598,10,Monday,June,0
14540,2014-06-09 10:01:00,40.7328,-73.9875,B02598,10,Monday,June,1
14541,2014-06-09 10:01:00,40.7439,-74.0084,B02598,10,Monday,June,0
14542,2014-06-09 10:02:00,40.7686,-73.8626,B02598,10,Monday,June,3
14543,2014-06-09 10:02:00,40.6775,-73.9452,B02598,10,Monday,June,1
14544,2014-06-09 10:02:00,40.7482,-73.9886,B02598,10,Monday,June,0
14545,2014-06-09 10:03:00,40.7738,-73.8713,B02598,10,Monday,June,3
14546,2014-06-09 10:03:00,40.6879,-73.9955,B02598,10,Monday,June,1
14547,2014-06-09 10:03:00,40.7075,-73.9684,B02598,10,Monday,June,1
14548,2014-06-09 10:03:00,40.7097,-73.9617,B02598,10,Monday,June,1
14549,2014-06-09 10:04:00,40.7524,-73.993,B02598,10,Monday,June,0
14550,2014-06-09 10:04:00,40.7562,-73.9791,B02598,10,Monday,June,0
14551,2014-06-09 10:05:00,40.721,-74.0049,B02598,10,Monday,June,1
14552,2014-06-09 10:05:00,40.7077,-74.0091,B02598,10,Monday,June,1
14553,2014-06-09 10:05:00,40.6611,-73.9047,B02598,10,Monday,June,1
14554,2014-06-09 10:06:00,40.6775,-74.1036,B02598,10,Monday,June,1
14555,2014-06-09 10:06:00,40.7095,-74.015,B02598,10,Monday,June,1
14556,2014-06-09 10:06:00,40.7669,-73.9791,B02598,10,Monday,June,0
14557,2014-06-09 10:07:00,40.7523,-73.9875,B02598,10,Monday,June,0
14558,2014-06-09 10:07:00,40.7775,-73.977,B02598,10,Monday,June,0
14559,2014-06-09 10:07:00,40.7305,-73.9863,B02598,10,Monday,June,1
14560,2014-06-09 10:08:00,40.7581,-73.9751,B02598,10,Monday,June,0
14561,2014-06-09 10:08:00,40.7128,-73.9967,B02598,10,Monday,June,1
14562,2014-06-09 10:09:00,40.7618,-73.9752,B02598,10,Monday,June,0
14563,2014-06-09 10:09:00,40.7196,-73.9886,B02598,10,Monday,June,1
14564,2014-06-09 10:09:00,40.7672,-73.9827,B02598,10,Monday,June,0
14565,2014-06-09 10:10:00,40.7552,-73.9985,B02598,10,Monday,June,0
14566,2014-06-09 10:10:00,40.705,-74.0072,B02598,10,Monday,June,1
14567,2014-06-09 10:10:00,40.7603,-73.9753,B02598,10,Monday,June,0
14568,2014-06-09 10:10:00,40.737,-73.9929,B02598,10,Monday,June,0
14569,2014-06-09 10:10:00,40.7487,-73.9835,B02598,10,Monday,June,0
14570,2014-06-09 10:11:00,40.7597,-73.9856,B02598,10,Monday,June,0
14571,2014-06-09 10:11:00,40.7591,-73.9767,B02598,10,Monday,June,0
14572,2014-06-09 10:11:00,40.6925,-73.9972,B02598,10,Monday,June,1
14573,2014-06-09 10:11:00,40.6807,-73.9256,B02598,10,Monday,June,1
14574,2014-06-09 10:11:00,40.721,-73.9979,B02598,10,Monday,June,1
14575,2014-06-09 10:12:00,40.7213,-73.984,B02598,10,Monday,June,1
14576,2014-06-09 10:12:00,40.7322,-73.958,B02598,10,Monday,June,0
14577,2014-06-09 10:12:00,40.7181,-74.015,B02598,10,Monday,June,1
14578,2014-06-09 10:12:00,40.7653,-73.9805,B02598,10,Monday,June,0
14579,2014-06-09 10:13:00,40.7672,-73.9938,B02598,10,Monday,June,0
14580,2014-06-09 10:13:00,40.6816,-73.9576,B02598,10,Monday,June,1
14581,2014-06-09 10:13:00,40.7691,-73.9632,B02598,10,Monday,June,0
14582,2014-06-09 10:14:00,40.765,-73.9887,B02598,10,Monday,June,0
14583,2014-06-09 10:14:00,40.7562,-73.975,B02598,10,Monday,June,0
14584,2014-06-09 10:14:00,40.7227,-73.9939,B02598,10,Monday,June,1
14585,2014-06-09 10:15:00,40.7251,-74.008,B02598,10,Monday,June,1
14586,2014-06-09 10:15:00,40.7683,-73.8626,B02598,10,Monday,June,3
14587,2014-06-09 10:16:00,40.7054,-74.0077,B02598,10,Monday,June,1
14588,2014-06-09 10:16:00,40.7236,-74.011,B02598,10,Monday,June,1
14589,2014-06-09 10:16:00,40.7513,-73.9941,B02598,10,Monday,June,0
14590,2014-06-09 10:16:00,40.7895,-73.9756,B02598,10,Monday,June,0
14591,2014-06-09 10:16:00,40.7755,-73.9621,B02598,10,Monday,June,0
14592,2014-06-09 10:16:00,40.7724,-73.9569,B02598,10,Monday,June,0
14593,2014-06-09 10:17:00,40.7212,-74.0099,B02598,10,Monday,June,1
14594,2014-06-09 10:17:00,40.7443,-73.9954,B02598,10,Monday,June,0
14595,2014-06-09 10:17:00,40.7454,-73.9769,B02598,10,Monday,June,0
14596,2014-06-09 10:17:00,40.716,-74.0099,B02598,10,Monday,June,1
14597,2014-06-09 10:17:00,40.7176,-74.0039,B02598,10,Monday,June,1
14598,2014-06-09 10:18:00,40.69,-74.1782,B02598,10,Monday,June,1
14599,2014-06-09 10:18:00,40.7739,-73.8714,B02598,10,Monday,June,3
14600,2014-06-09 10:18:00,40.7676,-73.963,B02598,10,Monday,June,0
14601,2014-06-09 10:19:00,40.7576,-73.9733,B02598,10,Monday,June,0
14602,2014-06-09 10:19:00,40.7482,-73.9926,B02598,10,Monday,June,0
14603,2014-06-09 10:19:00,40.7242,-74.0011,B02598,10,Monday,June,1
14604,2014-06-09 10:19:00,40.7249,-73.9482,B02598,10,Monday,June,1
14605,2014-06-09 10:19:00,40.7595,-73.9719,B02598,10,Monday,June,0
14606,2014-06-09 10:20:00,40.6962,-73.9897,B02598,10,Monday,June,1
14607,2014-06-09 10:20:00,40.7341,-73.9992,B02598,10,Monday,June,1
14608,2014-06-09 10:20:00,40.7199,-74.0078,B02598,10,Monday,June,1
14609,2014-06-09 10:20:00,40.7113,-73.9611,B02598,10,Monday,June,1
14610,2014-06-09 10:21:00,40.7799,-73.977,B02598,10,Monday,June,0
14611,2014-06-09 10:21:00,40.7376,-74.0091,B02598,10,Monday,June,0
14612,2014-06-09 10:21:00,40.7098,-74.0105,B02598,10,Monday,June,1
14613,2014-06-09 10:21:00,40.6819,-73.9961,B02598,10,Monday,June,1
14614,2014-06-09 10:22:00,40.7358,-73.9562,B02598,10,Monday,June,0
14615,2014-06-09 10:22:00,40.7255,-74.0011,B02598,10,Monday,June,1
14616,2014-06-09 10:22:00,40.764,-73.9848,B02598,10,Monday,June,0
14617,2014-06-09 10:22:00,40.7416,-73.98,B02598,10,Monday,June,0
14618,2014-06-09 10:23:00,40.8103,-73.9431,B02598,10,Monday,June,4
14619,2014-06-09 10:23:00,40.7217,-73.9997,B02598,10,Monday,June,1
14620,2014-06-09 10:23:00,40.7828,-73.9554,B02598,10,Monday,June,0
14621,2014-06-09 10:23:00,40.7685,-73.8625,B02598,10,Monday,June,3
14622,2014-06-09 10:24:00,40.774,-73.8717,B02598,10,Monday,June,3
14623,2014-06-09 10:24:00,40.7597,-73.9854,B02598,10,Monday,June,0
14624,2014-06-09 10:24:00,40.6397,-73.7435,B02598,10,Monday,June,2
14625,2014-06-09 10:24:00,40.7205,-73.9834,B02598,10,Monday,June,1
14626,2014-06-09 10:25:00,40.7685,-73.8625,B02598,10,Monday,June,3
14627,2014-06-09 10:25:00,40.7571,-73.9698,B02598,10,Monday,June,0
14628,2014-06-09 10:25:00,40.7411,-73.9959,B02598,10,Monday,June,0
14629,2014-06-09 10:25:00,40.7488,-73.9923,B02598,10,Monday,June,0
14630,2014-06-09 10:27:00,40.7074,-73.9684,B02598,10,Monday,June,1
14631,2014-06-09 10:27:00,40.7143,-74.0149,B02598,10,Monday,June,1
14632,2014-06-09 10:27:00,40.7481,-73.9804,B02598,10,Monday,June,0
14633,2014-06-09 10:27:00,40.7501,-73.9963,B02598,10,Monday,June,0
14634,2014-06-09 10:28:00,40.7666,-73.9971,B02598,10,Monday,June,0
14635,2014-06-09 10:28:00,40.7081,-74.0048,B02598,10,Monday,June,1
14636,2014-06-09 10:28:00,40.7163,-74.0074,B02598,10,Monday,June,1
14637,2014-06-09 10:28:00,40.7784,-73.9847,B02598,10,Monday,June,0
14638,2014-06-09 10:28:00,40.7123,-73.9941,B02598,10,Monday,June,1
14639,2014-06-09 10:29:00,40.7204,-73.9961,B02598,10,Monday,June,1
14640,2014-06-09 10:30:00,40.73,-74.0068,B02598,10,Monday,June,1
14641,2014-06-09 10:30:00,40.893,-73.8994,B02598,10,Monday,June,4
14642,2014-06-09 10:30:00,40.7745,-73.9579,B02598,10,Monday,June,0
14643,2014-06-09 10:30:00,40.7641,-73.9789,B02598,10,Monday,June,0
14644,2014-06-09 10:31:00,40.742,-73.9927,B02598,10,Monday,June,0
14645,2014-06-09 10:31:00,40.7526,-73.9847,B02598,10,Monday,June,0
14646,2014-06-09 10:31:00,40.7164,-73.9593,B02598,10,Monday,June,1
14647,2014-06-09 10:31:00,40.7438,-73.9971,B02598,10,Monday,June,0
14648,2014-06-09 10:32:00,40.7557,-73.9793,B02598,10,Monday,June,0
14649,2014-06-09 10:32:00,40.7188,-73.9966,B02598,10,Monday,June,1
14650,2014-06-09 10:32:00,40.7869,-73.9535,B02598,10,Monday,June,0
14651,2014-06-09 10:32:00,40.7424,-73.9889,B02598,10,Monday,June,0
14652,2014-06-09 10:33:00,40.7432,-73.9877,B02598,10,Monday,June,0
14653,2014-06-09 10:33:00,40.7521,-73.9754,B02598,10,Monday,June,0
14654,2014-06-09 10:33:00,40.7439,-74.0064,B02598,10,Monday,June,0
14655,2014-06-09 10:33:00,40.6847,-73.9575,B02598,10,Monday,June,1
14656,2014-06-09 10:33:00,40.7464,-73.9838,B02598,10,Monday,June,0
14657,2014-06-09 10:33:00,40.7736,-73.9489,B02598,10,Monday,June,0
14658,2014-06-09 10:34:00,40.7559,-73.9925,B02598,10,Monday,June,0
14659,2014-06-09 10:34:00,40.7149,-74.0136,B02598,10,Monday,June,1
14660,2014-06-09 10:34:00,40.7885,-73.9728,B02598,10,Monday,June,0
14661,2014-06-09 10:35:00,40.7555,-73.9829,B02598,10,Monday,June,0
14662,2014-06-09 10:35:00,40.7784,-73.9627,B02598,10,Monday,June,0
14663,2014-06-09 10:35:00,40.7555,-73.9829,B02598,10,Monday,June,0
14664,2014-06-09 10:35:00,40.7587,-73.9735,B02598,10,Monday,June,0
14665,2014-06-09 10:35:00,40.7438,-73.9837,B02598,10,Monday,June,0
14666,2014-06-09 10:36:00,40.6847,-73.9776,B02598,10,Monday,June,1
14667,2014-06-09 10:36:00,40.7449,-74.0062,B02598,10,Monday,June,0
14668,2014-06-09 10:37:00,40.7581,-73.9318,B02598,10,Monday,June,0
14669,2014-06-09 10:37:00,40.747,-73.9815,B02598,10,Monday,June,0
14670,2014-06-09 10:37:00,40.7751,-73.9614,B02598,10,Monday,June,0
14671,2014-06-09 10:37:00,40.7583,-73.985,B02598,10,Monday,June,0
